emb_type,m,n,best_C,train_acc,test_acc
svd,6,13,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,6,13,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,6,13,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,6,14,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,6,14,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,6,14,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,6,15,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,6,15,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,6,15,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,6,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,6,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,6,16,1000.0,0.7314254265272427,0.7425742574257426
svd,6,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,6,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,6,17,1000.0,0.7314254265272427,0.7425742574257426
svd,6,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,6,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,6,18,1000.0,0.7314254265272427,0.7425742574257426
svd,6,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,6,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,6,19,1000.0,0.7314254265272427,0.7425742574257426
svd,6,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,6,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,6,20,1000.0,0.7314254265272427,0.7425742574257426
svd,7,2,1000.0,0.9488167308750688,0.9405940594059404
skipgram,7,2,1000.0,0.7765547605943863,0.7920792079207921
cbow,7,2,1000.0,0.7413318657127133,0.7475247524752475
svd,7,3,2.154434690031882,0.8750687947165657,0.8712871287128713
skipgram,7,3,215.44346900318823,0.7649972482113374,0.7821782178217822
cbow,7,3,10.0,0.7710511832691249,0.7772277227722773
svd,7,4,46.41588833612773,0.7220693450742983,0.6683168316831684
skipgram,7,4,2.154434690031882,0.7457347275729224,0.7524752475247525
cbow,7,4,2.154434690031882,0.7473858007705009,0.7574257425742574
svd,7,5,46.41588833612773,0.7468354430379747,0.693069306930693
skipgram,7,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,7,5,46.41588833612773,0.7407815079801872,0.7524752475247525
svd,7,6,10.0,0.7418822234452394,0.6831683168316832
skipgram,7,6,10.0,0.7352779306549257,0.7425742574257426
cbow,7,6,10.0,0.7358282883874518,0.7425742574257426
svd,7,7,46.41588833612773,0.7380297193175565,0.693069306930693
skipgram,7,7,1000.0,0.7347275729223995,0.7425742574257426
cbow,7,7,1000.0,0.7347275729223995,0.7425742574257426
svd,7,8,1000.0,0.7347275729223995,0.7178217821782178
skipgram,7,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,7,8,1000.0,0.7330764997248211,0.7425742574257426
svd,7,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,7,9,1000.0,0.7330764997248211,0.7425742574257426
